"違反雇主清冊"
"編號","縣市別","公告日期","公司名稱(負責人) / 自然人姓名","處分日期","處分字號","違反法規條款","法條敘述","罰鍰金額","備註"
"4936","高雄市","107/01/25","安聯人壽保險股份有限公司/薛傅睿","106/11/28","高市勞條字第10639938400號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"4937","高雄市","107/01/25","方意絨即衣都男女服飾企業社/方意絨","106/11/28","高市勞條字第10639414200號","勞動基準法第24條;勞動基準法第36條","延長工作時間未依規定加給工資;每七日中未有一日之休息作為例假","","",
"4938","高雄市","107/03/27","九龍齋食品有限公司/李一鳴","106/11/27","高市勞條字第10639410400號","勞動基準法第38條","未依規定給予特別休假","","",
"4939","高雄市","107/02/27","景福營造有限公司/焦中威","106/11/27","高市勞條字第10639741900號","勞動基準法第22條第2項","工資未全額直接給付勞工","","",
"4940","高雄市","107/01/25","蔡奇璋即安田婦產科診所/蔡奇璋","106/11/27","高市勞條字第10639770200號","勞動基準法第30條第5項","未依規定置備勞工出勤紀錄表","","",
"4941","高雄市","107/01/25","威裕股份有限公司/丁洋機","106/11/27","高市勞條字第10639806000號","勞動基準法第24條;勞動基準法第38條","延長工作時間未依規定加給工資;未依規定給予特別休假","","",
"4942","高雄市","107/01/25","威裕股份有限公司/丁洋機","106/11/27","高市勞條字第1063980600A號","勞動基準法第30條第5項;勞動基準法第36條;勞動基準法第39條","未依規定置備勞工出勤紀錄表;每七日中未有一日之休息作為例假;假日工資未給或於休假日工作未依規定加給工資","","",
"4943","高雄市","107/01/25","九龍齋食品有限公司/李一鳴","106/11/27","高市勞條字第1063941040A號","勞動基準法第39條","假日工資未給或於休假日工作未依規定加給工資","","",
"4944","高雄市","107/03/27","慶富造船股份有限公司/陳慶男","106/11/24","高市勞條字第10640107800號","勞動基準法第22條第2項","工資未全額直接給付勞工","","",
"4948","高雄市","107/01/25","鼎騰水產有限公司/張曉妮","106/11/24","高市勞條字第10639937400號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"4949","高雄市","107/01/25","郁冠食品有限公司/謝國豐","106/11/24","高市勞條字第10639703400號","勞動基準法第30條第6項","未記載勞工出勤情形至分鐘為止","","",
"4950","高雄市","107/01/25","吳家明即吳家明眼科診所/吳家明","106/11/24","高市勞條字第10639848500號","勞動基準法第24條;勞動基準法第30條第6項","延長工作時間未依規定加給工資;未記載勞工出勤情形至分鐘為止","","",
"4951","高雄市","107/01/25","伸長彩色印刷股份有限公司/林育君","106/11/24","高市勞條字第10639779000號","勞動基準法第24條;勞動基準法第30條第6項;勞動基準法第32條第2項","延長工作時間未依規定加給工資;未記載勞工出勤情形至分鐘為止;延長工作時間超過法令規定","","",
"4952","高雄市","107/01/25","中正路婚紗攝影有限公司/蘇炳賢","106/11/24","高市勞條字第1063947480A號","勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"4953","高雄市","107/01/25","中正路婚紗攝影有限公司/蘇炳賢","106/11/24","高市勞條字第10639474800號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"4954","高雄市","107/03/27","小馬國際通運股份有限公司/黃國財","106/11/23","高市勞條字第10639848200號","勞動基準法第35條","繼續工作四小時未有三十分鐘休息","","",
"4955","高雄市","107/05/04","宏偉營造工程有限公司/蔡進益","106/11/23","高市勞條字第10639848600號","勞動基準法第30條第6項;勞動基準法第39條","未逐日記載勞工出勤情形至分鐘為止;假日工資未給或於休假日工作未依規定加給工資","","",
"4956","高雄市","107/05/04","天野日本料理有限公司/施依錦","106/11/23","高市勞條字第10639778800號","勞動基準法第7條;勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工名卡;未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"4957","高雄市","107/01/25","蘋果森林大廈管理委員會/劉育羚","106/11/23","高市勞條字第10639804000號","勞動基準法第30條第6項","未記載勞工出勤情形至分鐘為止","","",
"4958","高雄市","107/01/25","寶順公寓大廈管理維護股份有限公司/蔡宗坤","106/11/23","高市勞條字第10639585700號","勞動基準法第39條","假日工資未給或於休假日工作未依規定加給工資","","",
"4959","高雄市","107/01/25","林詹惠卿即大陸牛肉麵/林詹惠卿","106/11/23","高市勞條字第10639769600號","勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"4960","高雄市","107/01/25","亞矽亞儲運股份有限公司/紀進昌","106/11/23","高市勞條字第10639806400號","勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條;勞動基準法第38條","工資未全額直接給付勞工;延長工作時間未依規定加給工資;延長工作時間超過法令規定;每七日中未有一日之休息作為例假;未依規定給予特別休假","","",
"4961","高雄市","107/01/25","世國大飯店股份有限公司/張文奇","106/11/23","高市勞條字第10640047600號","勞動基準法第23條第2項","未依規定置備勞工工資清冊;未記載勞工出勤情形至分鐘為止","","",
"4962","高雄市","107/03/27","蘇重銘即景盛工程行/蘇重銘","106/11/22","高市勞條字第10639414300號","勞動基準法第22條第2項","工資未全額直接給付勞工","","",
"4963","高雄市","107/01/25","輝川有限公司/陳月霞","106/11/22","高市勞條字第10640034400號","勞動基準法第32條第2項;勞動基準法第36條","延長工作時間超過法令規定;每七日中未有一日之休息作為例假","","",
"4964","高雄市","107/01/25","詔暘企業有限公司黃玟琪","106/11/22","高市勞條字第10639592900號","勞動基準法第22條第2項;勞動基準法第23條第1項","工資未全額直接給付勞工;工資未定期給付勞工","","",
"4965","高雄市","107/01/25","高雄市私立冠仁老人長期照顧中心(養護型)/李宏德","106/11/22","高市勞條字第10639705800號","勞動基準法第21條第1項","未達基本工資","","",
"4966","高雄市","107/01/25","泰利運輸股份有限公司/蘇福助","106/11/22","高市勞條字第10639977200號","勞動基準法第30條第5項","未依規定置備勞工出勤紀錄表。","","",
"4967","高雄市","107/01/25","大軍保全股份有限公司/魏志榮","106/11/22","高市勞條字第10640026800號","勞動基準法第23條第1項","工資未定期給付勞工","","",
"4968","高雄市","107/03/27","打狗酒業股份有限公司/呂孟寰","106/11/21","高市勞條字第10639655400號","勞動基準法第30條第5項","未依規定置備勞工出勤紀錄表","","",
"4973","高雄市","107/01/25","鴻海景觀餐廳有限公司/洪尉禎","106/11/21","高市勞條字第10639960500號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"4974","高雄市","107/01/25","遠騰服裝材料有限公司/洪偉智","106/11/21","高市勞條字第1063959280A號","勞動基準法第38條","未依規定給予特別休假","","",
"4975","高雄市","107/01/25","遠騰服裝材料有限公司/洪偉智","106/11/21","高市勞條字第10639592800號","勞動基準法第30條第5項","未依規定置備勞工出勤紀錄表","","",
"4976","高雄市","107/01/25","萬隆國際開發有限公司/蔡佳宏","106/11/21","高市勞條字第10639949600號","勞動基準法第36條","每七日中未有一日之休息作為例假。","","",
"4977","高雄市","107/05/04","新光人壽保險股份有限公司/吳東進","106/11/20","高市勞條字第10639556100號","勞動基準法第30條第5項","未依規定置備勞工出勤紀錄表","","",
"4978","高雄市","107/01/25","富億建材有限公司/蔡佩吟","106/11/20","高市勞條字第10639954400號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"4979","高雄市","107/01/25","陳宗勝即勝吉火鍋店/陳宗勝","106/11/20","高市勞條字第10639270400號","勞動基準法第21條第1項","未達基本工資","","",
"4981","高雄市","107/03/27","華南商業銀行股份有限公司/吳當傑","106/11/17","高市勞條字第10639642400號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"4982","高雄市","107/01/25","永益通運有限公司/盧廷景","106/11/17","高市勞條字第1063981300A號","勞動基準法第30條第6項;勞動基準法第36條","未記載勞工出勤情形至分鐘為止;每七日中未有一日之休息作為例假。","","",
"4983","高雄市","107/01/25","永益通運有限公司/盧廷景","106/11/17","高市勞條字第10639813000號","勞動基準法第22條第2項;勞動基準法第32條第2項;勞動基準法第38條","工資未全額直接給付勞工;延長工作時間超過法令規定;未依規定給予特別休假","","",
"4988","高雄市","107/02/27","高台工業股份有限公司/甘智全","106/11/16","高市勞條字第10639565200號","勞動基準法第30條第5項","未依規定置備勞工出勤紀錄表","","",
"4993","高雄市","107/02/27","英屬維京群島商浮力森林國際股份有限公司/許志祥","106/11/15","高市勞條字第10639239800號","勞動基準法第24條;勞動基準法第36條","延長工作時間未依規定加給工資;每七日中未有一日之休息作為例假","","",
"4994","高雄市","107/01/25","台灣富士全錄股份有限公司/小林雅春","106/11/15","高市勞條字第10639756600號","勞動基準法第24條;勞動基準法第32條第1項;勞動基準法第32條第2項","延長工作時間未依規定加給工資;延長工作時間不符法定要件;延長工作時間超過法令規定","","",
"4995","高雄市","107/01/25","日興運輸股份有限公司/三浦龍太郎","106/11/15","高市勞條字第10639269400號","勞動基準法第22條第2項;勞動基準法第24條","工資未全額直接給付勞工;延長工作時間未依規定加給工資","","",
"4996","高雄市","107/01/25","中鼎工程股份有限公司/余俊彥","106/11/15","高市勞條字第10639618600號","勞動基準法第32條第2項;勞動基準法第36條","延長工作時間超過法令規定;每七日中未有一日之休息作為例假","","",
"5001","高雄市","107/01/25","宋佳璇即幸運草時尚皮革店/宋佳璇","106/11/14","高市勞條字第10639326800號","勞動基準法第30條第5項","未依規定置備勞工出勤紀錄表","","",
"5004","高雄市","107/03/27","陳睿凱即連豐自助餐/陳睿凱","106/11/13","高市勞條字第10638791000號","勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條","延長工作時間未依規定加給工資；延長工作時間超過法令規定；未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"5005","高雄市","107/01/25","慶富造船股份有限公司/陳慶男","106/11/13","高市勞條字第10639689400號","勞動基準法第19條","未依規定發給服務證明書","","",
"5006","高雄市","107/01/25","統聯國際遊覽汽車股份有限公司/呂奇峯","106/11/13","高市勞條字第10639751300號","勞動基準法第34條第2項","晝夜輪班制更換工作班次未依規定給予休息","","",
"5007","高雄市","107/01/25","財團法人高雄市私立萃文書院社會福利慈善事業基金會/黃碧恭","106/11/13","高市勞條字第10639122200號","勞動基準法第36條","每七日中未有一日之休息作為例假。","","",
"5008","高雄市","107/01/25","財團法人高雄市私立萃文書院社會福利慈善事業基金會/黃碧恭","106/11/13","高市勞條字第10639122200號","勞動基準法第32條第2項","延長工作時間超過法令規定。","","",
"5009","高雄市","107/01/25","佳昌粉業有限公司/李惠琪","106/11/13","高市勞條字第10639394300號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"5011","高雄市","107/03/27","最佳女主角大樓管理委員會/羅惠壬","106/11/10","高市勞條字第10638960600號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"5012","高雄市","107/01/25","蘇鄭來好即阿好鹹粥店/蘇鄭來好","106/11/10","高市勞條字第10639675300號","勞動基準法第30條第6項","未記載勞工出勤情形至分鐘為止","","",
"5013","高雄市","107/01/25","鴻慶機械有限公司/翁王雪絨","106/11/10","高市勞條字第10639414400號","勞動基準法第30條第6項","未記載勞工出勤情形至分鐘為止","","",
"5014","高雄市","107/01/25","震旦行股份有限公司/林樂萍","106/11/10","高市勞條字第10639213600號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"5015","高雄市","107/01/25","臺通股份有限公司/黃劉麗容","106/11/10","高市勞條字第10638761200號","勞動基準法第22條第2項;勞動基準法第30條第6項","工資未全額直接給付勞工;未記載勞工出勤情形至分鐘為止","","",
"5016","高雄市","107/01/25","旗勝科技股份有限公司/早瀨弘人","106/11/10","高市勞條字第10639611600號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"5017","高雄市","107/01/25","新和興海洋企業股份有限公司/吳慶豐","106/11/10","高市勞條字第10639122300號","勞動基準法第21條第1項;勞動基準法第24條;勞動基準法第32條第2項","未達基本工資;延長工作時間未依規定加給工資;延長工作時間超過法令規定","","",
"5018","高雄市","107/01/25","倪翊堯即堯錢小吃店/倪翊堯","106/11/10","高市勞條字第10639343900號","勞動基準法第24條;勞動基準法第36條;勞動基準法第39條","延長工作時間未依規定加給工資;每七日中未有一日之休息作為例假;假日工資未給或於休假日工作未依規定加給工資","","",
"5019","高雄市","107/01/25","洪瑞麟即南隆小兒科診所/洪瑞麟","106/11/10","高市勞條字第10639688400號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"5020","高雄市","107/01/25","柏采企業有限公司/曾風池","106/11/10","高市勞條字第10639474600號","勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"5021","高雄市","107/01/25","林麗玲即美麗華商行/林麗玲","106/11/10","高市勞條字第10639625900號","勞動基準法第21條第1項;勞動基準法第24條;勞動基準法第35條;勞動基準法第36條","未達基本工資;延長工作時間未依規定加給工資;繼續工作四小時未有三十分鐘休息;每七日中未有一日之休息作為例假","","",
"5029","高雄市","107/01/25","嘉賀保全股份有限公司/李大明","106/11/09","高市勞條字第10639417600號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"5032","高雄市","107/01/25","豐國造船股份有限公司/陳偉志","106/11/08","高市勞條字第10639452300號","勞動基準法第23條第1項","工資未定期給付勞工","","",
"5033","高雄市","107/01/25","漢衛保全股份有限公司/鍾邦界","106/11/08","高市勞條字第10639460100號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"5034","高雄市","107/01/25","許俊仁即高美館藥局/許俊仁","106/11/08","高市勞條字第10639281500號","勞動基準法第30條第5項","未依規定置備勞工出勤紀錄表","","",
"5039","高雄市","107/01/25","漢衛公寓大廈管理維護股份有限公司/鍾邦界","106/11/07","高市勞條字第10639459800號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"5040","高雄市","107/01/25","財團法人高雄市私立慈德育幼院/蔡宜靜","106/11/07","高市勞條字第10639410600號","勞動基準法第24條;勞動基準法第32條第2項","延長工作時間未依規定加給工資;延長工作時間超過法令規定","","",
"5041","高雄市","107/01/25","日鏵國際企劃股份有限公司/海老名宏明","106/11/07","高市勞條字第10638783800號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"5048","高雄市","107/01/25","存平企業有限公司/張桂芬","106/11/03","高市勞條字第10638960300號","勞動基準法第38條","未依規定給予特別休假","","",
"5049","高雄市","107/01/25","橙藍行動有限公司/劉柏瑋","106/11/02","高市勞條字第10639443000號","勞動基準法第27條","違反主管機關限期給付工資之命令","","",
"5050","高雄市","107/01/25","裕德食品企業有限公司/蘇彥宇","106/11/02","高市勞條字第10639042900號","勞動基準法第22條第2項;勞動基準法第32條第2項","工資未全額直接給付勞工;延長工作時間超過法令規定","","",
"5051","高雄市","107/01/25","永力機電技術顧問股份有限公司/陳天成","106/11/02","高市勞條字第10639114700號","勞動基準法第24條;勞動基準法第32條第2項","延長工作時間未依規定加給工資;延長工作時間超過法令規定","","",
"5056","高雄市","107/03/27","福林工程股份有限公司/孫新惠","106/11/01","高市勞條字第10639122600號","勞動基準法第24條;勞動基準法第70條第1項","延長工作時間未依規定加給工資；工作規則未依規定報備並公告揭示","","",
"5057","高雄市","107/01/25","澄清湖護理之家/黃素貞","106/11/01","高市勞條字第10639115200號","勞動基準法第32條第2項;勞動基準法第36條","延長工作時間超過法令規定;每七日中未有一日之休息作為例假","","",
"5058","高雄市","107/01/25","長青護理之家/黃淑勤","106/11/01","高市勞條字第10639115100號","勞動基準法第32條第2項;勞動基準法第36條","延長工作時間超過法令規定;每七日中未有一日之休息作為例假","","",
"5059","高雄市","107/01/25","周存榮即冠霖工程行/周存榮","106/11/01","高市勞條字第10639126100號","勞動基準法第24條;勞動基準法第30條第6項","延長工作時間未依規定加給工資;未記載勞工出勤情形至分鐘為止","","",
"5060","高雄市","107/02/27","龍翔保全股份有限公司/張旭騰","106/10/31","高市勞條字第10639300000號","勞動基準法第23條第1項;勞動基準法第30條第5項","工資未定期給付勞工;未依規定置備勞工出勤紀錄表","","",
"5061","高雄市","106/12/29","陳連越即鹹水煙小吃店/陳連越","106/10/31","高市勞條字第10639196700號","勞動基準法第30條第6項","未記載勞工出勤情形至分鐘為止","","",
"5062","高雄市","106/12/29","台灣三美股份有限公司/森部一夫","106/10/31","高市勞條字第10638609700號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"5063","高雄市","106/12/29","周玫秀即高雄市私立奧林匹克文理短期補習班博愛分班/周玫秀","106/10/31","高市勞條字第10639044600號","勞動基準法第24條;勞動基準法第30條第5項","延長工作時間未依規定加給工資;未依規定置備勞工出勤紀錄表","","",
"5070","高雄市","106/12/29","寶順公寓大廈管理維護股份有限公司/蔡宗坤","106/10/30","高市勞條字第10638779400號","勞動基準法第38條","未依規定給予特別休假","","",
"5071","高雄市","106/12/29","戴銘浚婦兒醫院/戴銘浚","106/10/30","高市勞條字第10639293100號","勞動基準法第36條","每七日中未有一日之休息作為例假","","",
"5072","高雄市","106/12/29","愛國百貨股份有限公司/黃來進","106/10/30","高市勞條字第10639122500號","勞動基準法第36條","每七日中未有一日之休息作為例假","","",
"5073","高雄市","106/12/29","得海有限公司/莊雅婷","106/10/30","高市勞條字第10639289500號","勞動基準法第7條","未依規定置備勞工名卡","","",
"5074","高雄市","106/12/29","財團法人高雄市三塊厝興德團/李昆霖","106/10/30","高市勞條字第10639115500號","勞動基準法第38條","未依規定給予特別休假","","",
"5075","高雄市","106/12/29","大投裝潢有限公司/陳坤章","106/10/30","高市勞條字第10639298000號","勞動基準法第36條","每七日中未有一日之休息作為例假","","",
"5076","高雄市","106/12/29","頂堡空間設計有限公司/陳光明","106/10/30","高市勞條字第10638895600號","勞動基準法第23條第1項;勞動基準法第24條","工資未定期給付勞工;延長工作時間未依規定加給工資","","",
"5077","高雄市","106/12/29","陳文娟即杯子咖啡館/陳文娟","106/10/30","高市勞條字第10639115000號","勞動基準法第21條第1項;勞動基準法第32條第2項","未達基本工資;延長工作時間超過法令規定","","",
"5078","高雄市","106/12/29","榮航工程有限公司/張文彬","106/10/30","高市勞條字第10639290200號","勞動基準法第30條第6項;勞動基準法第36條;勞動基準法第70條","未記載勞工出勤情形至分鐘為止;每七日中未有一日之休息作為例假;工作規則未依規定報備並公告揭示","","",
"5079","高雄市","106/12/29","冠帝興業股份有限公司/陳宗傑","106/10/30","高市勞條字第1063935290A號","勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"5080","高雄市","106/12/29","冠帝興業股份有限公司/陳宗傑","106/10/30","高市勞條字第10639352900號","勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第59條","延長工作時間未依規定加給工資;延長工作時間超過法令規定;未依規定給予勞工職業災害補償","","",
"5081","高雄市","106/12/29","阿羅哈客運股份有限公司/陳瑞鈴","106/10/30","高市勞條字第10639234400號","勞動基準法第32條第2項;勞動基準法第34條第2項;勞動基準法第36條","延長工作時間超過法令規定;晝夜輪班制更換工作班次未依規定給予休息;每七日中未有一日之休息作為例假","","",
"5082","高雄市","106/12/29","金勇國際物流有限公司/吳如鏡","106/10/30","高市勞條字第10639350700號","勞動基準法第30條第5項","未依規定置備勞工出勤紀錄表","","",
"5083","高雄市","106/12/29","蔡政良即良妃商行/蔡政良","106/10/30","高市勞條字第10639196600號","勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"5086","高雄市","106/12/29","蕾蒂絲國際有限公司/林吟珊","106/10/27","高市勞條字第10639288900號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"5087","高雄市","106/12/29","華郁旅行社有限公司/關珮潔","106/10/27","高市勞條字第10638784100號","勞動基準法第23條第2項","未依規定置備勞工工資清冊","","",
"5088","高雄市","106/12/29","色彩飲料店/焦志揚","106/10/27","高市勞條字第10638399600號","勞動基準法第22條第2項","工資未全額直接給付勞工","","",
"5089","高雄市","106/12/29","長嶸電機有限公司/莊宜靜","106/10/26","高市勞條字第1063848910A號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"5090","高雄市","106/12/29","長嶸電機有限公司/莊宜靜","106/10/26","高市勞條字第10638489100號","勞動基準法第36條","每七日中未有一日之休息作為例假","","",
"5096","高雄市","107/02/27","白畫文新創股份有限公司/鄭立鍵","106/10/25","高市勞條字第10638682100號","勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第36條","工資未全額直接給付勞工;延長工作時間未依規定加給工資;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"5097","高雄市","106/12/29","慶陽海洋企業股份有限公司/陳慶男","106/10/25","高市勞條字第10639101100號","勞動基準法第23條第1項","工資未定期給付勞工","","",
"5098","高雄市","106/12/29","陳俊霖即昱淳商行/陳俊霖","106/10/25","高市勞條字第10638964000號","勞動基準法第30條第6項","未記載勞工出勤情形至分鐘為止","","",
"5099","高雄市","106/12/29","高雄市私立弘學文理短期補習班/劉慧美","106/10/25","高市勞條字第10639097800號","勞動基準法第39條","假日工資未給或於休假日工作未依規定加給工資","","",
"5100","高雄市","106/12/29","桃隆股份有限公司/鄒秋來","106/10/25","高市勞條字第10638761100號","勞動基準法第23條第1項;勞動基準法第24條","工資未定期給付勞工;延長工作時間未依規定加給工資","","",
"5101","高雄市","106/12/29","大洋公寓管理維護股份有限公司/李建昭","106/10/25","高市勞條字第10639153100號","勞動基準法第22條第2項;勞動基準法第30條第6項;勞動基準法第39條","工資未全額直接給付勞工;未記載勞工出勤情形至分鐘為止;假日工資未給或於休假日工作未依規定加給工資","","",
"5104","高雄市","107/03/27","陳博新即樓梯腳/陳博新","106/10/24","高市勞條字第10639078600號","勞動基準法第23條第2項;勞動基準法第30條第6項","未依規定置備勞工工資清冊；未逐日記載勞工出勤情形至分鐘為止","","",
"5105","高雄市","106/12/29","摯交有限公司/周彙才","106/10/24","高市勞條字第10639087500號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"5106","高雄市","106/12/29","吳全益即戰雅全企業社/吳全益","106/10/24","高市勞條字第10639102500號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"5109","高雄市","107/02/27","裕榮食品股份有限公司/洪宗喜","106/10/23","高市勞條字第10638767100號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"5110","高雄市","106/12/29","黃蔡繡帆即黃媽媽的店/黃蔡繡帆","106/10/23","高市勞條字第10638635400號","勞動基準法第30條第5項","未依規定置備勞工出勤紀錄表","","",
"5111","高雄市","106/12/29","森瀚有限公司/黃薪翰","106/10/23","高市勞條字第10639023500號","勞動基準法第23條第2項","未依規定置備勞工工資清冊","","",
"5112","高雄市","106/12/29","陸信助/陸信助","106/10/23","高市勞條字第10639150400號","勞動基準法第59條","未依規定給予勞工職業災害補償","","",
"5113","高雄市","106/12/29","南帝化學工業股份有限公司/楊東源","106/10/23","高市勞條字第10638905000號","勞動基準法第59條","未依規定給予勞工職業災害補償","","",
"5114","高雄市","106/12/29","自如行自動化有限公司/張一善","106/10/23","高市勞條字第10639086800號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"5115","高雄市","106/12/29","向前興業有限公司/楊啟煌","106/10/23","高市勞條字第10638766000號","勞動基準法第22條第2項","工資未全額直接給付勞工","","",
"5116","高雄市","106/12/29","甲昀冷氣冷凍機械有限公司/蔡聰偉","106/10/23","高市勞條字第10638854000號","勞動基準法第30條第6項","未記載勞工出勤情形至分鐘為止","","",
"5117","高雄市","106/12/29","周記餐飲有限公司/周宏濱","106/10/23","高市勞條字第10639087800號","勞動基準法第80條","拒絕、規避或阻撓勞工檢查員依法執行職務","","",
"5118","高雄市","106/12/29","顏百駿即極光美學診所/顏百駿","106/10/23","高市勞條字第10638895500號","勞動基準法第24條;勞動基準法第39條","延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資","","",
"5119","高雄市","106/12/29","仁惠婦幼醫院/李中元","106/10/23","高市勞條字第10638609800號","勞動基準法第24條;勞動基準法第32條第2項","延長工作時間未依規定加給工資;延長工作時間超過法令規定","","",
"5120","高雄市","107/03/27","高雄市私立信愛老人養護中心/楊永謀","106/10/20","高市勞條字第10638399700號","勞動基準法第22條第2項;勞動基準法第36條","工資未全額直接給付勞工;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"5121","高雄市","107/02/27","來來超商股份有限公司/張宏碩","106/10/20","高市勞條字第10638760400號","勞動基準法第24條","延長工作時間未依規定加給工資","","",
"5122","高雄市","107/02/27","阿成鵝肉小吃部/黃景雋","106/10/20","高市勞條字第10638894900號","勞動基準法第23條第2項;勞動基準法第36條","未依規定置備勞工工資清冊;未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日","","",
"5123","高雄市","106/12/29","得恩環境事業有限公司/盛善本","106/10/20","高市勞條字第10638604000號","勞動基準法第36條","每七日中未有一日之休息作為例假","","",
"5124","高雄市","106/12/29","陳竹介/陳竹介","106/10/20","高市勞條字第10638517300號","勞動基準法第23條第2項;勞動基準法第30條第6項","未依規定置備勞工工資清冊;未記載勞工出勤情形至分鐘為止","","",
"5125","高雄市","106/12/29","洪謝月娥即金宇軒小吃店/洪謝月娥","106/10/20","高市勞條字第10638779300號","勞動基準法第23條第2項;勞動基準法第30條第5項","未依規定置備勞工工資清冊;未依規定置備勞工出勤紀錄表","","",
"5126","高雄市","106/12/29","依夢國際有限公司/林文媚","106/10/20","高市勞條字第10639021000號","勞動基準法第24條;勞動基準法第39條","延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資","","",
"5127","高雄市","107/02/27","安祥工程有限公司/陳福祥","106/10/19","高市勞條字第10638999700號","勞動基準法第56條第2項","未依規定提撥其差額，並送事業單位勞工退休準備金監督委員會審議","","",
"5128","高雄市","107/01/25","騰峰冷凍工業有限公司/黎玥君","106/10/19","高市勞條字第10638681800號","勞動基準法第27條","違反主管機關限期給付工資之命令","","",
"5129","高雄市","106/12/29","高雄市私立天恩老人長期照顧中心(養護型)/劉郁妙","106/10/19","高市勞條字第10638760800號","勞動基準法第22條第2項","工資未全額直接給付勞工","","",
"5130","高雄市","106/12/29","宏基車業有限公司/張涂金欵","106/10/19","高市勞條字第10638603800號","勞動基準法第30條第6項","未記載勞工出勤情形至分鐘為止","","",
"5131","高雄市","106/12/29","首府大廈管理委員會/江敏主","106/10/19","高市勞條字第10639014700號","勞動基準法第24條;勞動基準法第30條第6項","延長工作時間未依規定加給工資;未記載勞工出勤情形至分鐘為止","","",
"5132","高雄市","106/12/29","拓元行西服股份有限公司/李靖為","106/10/19","高市勞條字第10638307900號","勞動基準法第24條;勞動基準法第39條","延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資","","",
"5133","高雄市","107/03/27","港都汽車客運股份有限公司/賴文泰","106/10/18","高市勞條字第10638969100號","勞動基準法第24條;勞動基準法第32條第2項","延長工作時間未依規定加給工資；延長工作時間超過法令規定","","",
"5134","高雄市","106/12/29","聚惠工業股份有限公司/五十嵐正己","106/10/18","高市勞條字第10638760600號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"5135","高雄市","106/12/29","彪健通運股份有限公司/許曾秋菊","106/10/18","高市勞條字第10638682500號","勞動基準法第32條第2項","延長工作時間超過法令規定","","",
"5136","高雄市","106/12/29","新正薪醫院/祝靖平","106/10/18","高市勞條字第10638682300號","勞動基準法第24條;勞動基準法第36條","延長工作時間未依規定加給工資;每七日中未有一日之休息作為例假","","",
"5137","高雄市","106/12/29","國雲保全股份有限公司/張奕春","106/10/18","高市勞條字第10638078400號","勞動基準法第21條第1項;勞動基準法第24條;勞動基準法第30條第6項","未達基本工資;延長工作時間未依規定加給工資;未記載勞工出勤情形至分鐘為止","","",
