主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部新竹科學園區,20180105,20171120,竹環字第1060032288號,合勤科技股份有限公司園區分公司,勞動基準法第24條第1項,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20180105,20171120,竹環字第1060032287號,合勤科技股份有限公司園區分公司,勞動基準法第32條第2項,"雇主延長勞 工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時",,
科技部新竹科學園區,20180105,20171011,竹環字第1060028164號,盛群半導體股份有限公司,勞動基準法第24條第1項,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20180105,20170929,竹環字第1060027304號,智邦科技股份有限公司,勞動基準法第24條第2項,休息日出勤未依法給付延長工作時間工資,,
科技部新竹科學園區,20180105,20170929,竹環字第1060027305號,智邦科技股份有限公司,勞動基準法第36條第1項,每七日未有一日休息為例假,,
科技部新竹科學園區,20171105,20170928,竹環字第1060027206號,精曜科技股份有限公司,勞動基準法第22條第2項,工資未全額給付,,
科技部新竹科學園區,20171105,20170915,竹環字第1060025996號,盟創科技股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20171105,20170906,竹環字第1060024909號,中華精測科技股份有限公司新竹分公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20171105,20170906,竹環字第1060024909號,中華精測科技股份有限公司新竹分公司,勞動基準法第32條第2項,"雇主延長勞 工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時",,
科技部新竹科學園區,20171105,20170818,竹環字第1060023132A號,瀚誼世界科技股份有限公司,勞動基準法第23條第2項,未將工資各項目計算方式等事項記入工清冊,,
科技部新竹科學園區,20171105,20170818,竹環字第1060023132B號,瀚誼世界科技股份有限公司,勞動基準法第30條第6項,未詳實記載勞工出勤紀錄至分鐘止,,
科技部新竹科學園區,20170905,20170731,竹環字第1060021154號,敦泰保全股份有限公司,勞動基準法第22條第2項,工資未全額給付,,
科技部新竹科學園區,20170905,20170731,竹環字第1060021109號,緯創資通股份有限公司,勞動基準法第32條第2項,雇主延長勞工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時,,
科技部新竹科學園區,20170905,20170713,竹環字第1060019475號,仲崴科技有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20170905,20170713,竹環字第1060019514號,勤業眾信聯合會計師事務所,勞動基準法第30條第6項,未詳實記載勞工出勤紀錄至分鐘止,,
科技部新竹科學園區,20170905,20170707,竹環字第1060018791號,鴻友科技股份有限公司,勞動基準法第21條第1項,給付工資低於基本工資,,
科技部新竹科學園區,20170905,20170627,竹環字第1060017636號,優你康光學股份有限公司,勞動基準法第32條第2項,雇主延長勞工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時,,
科技部新竹科學園區,20170905,20170608,竹環字第1060014976號,中德電子材料股份有限公司,勞動基準法第36條,每七日未有一日休息為例假,,
科技部新竹科學園區,20170905,20170607,竹環字第1060015627號,精曜科技股份有限公司,勞動基準法第22條第2項,工資未全額給付,,
科技部新竹科學園區,20170905,20170605,竹環字第1060015480號,台灣積體電路製造股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20170905,20170605,竹環字第1060015482號,聯華電子股份有限公司,勞動基準法第32條第2項,雇主延長勞工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時,,
科技部新竹科學園區,20170705,20170518,竹環字第1060013664A號,友晁能源材料股份有限公司,勞動基準法第32條第1項,未召開勞資會議即使勞工延長工作時間,,
科技部新竹科學園區,20170705,20170518,竹環字第1060013664B號,友晁能源材料股份有限公司,勞動基準法第38條第4項,雇主未依法於勞工年度終結時發給其未休之特別休假工資,,
科技部新竹科學園區,20170705,20170518,竹環字第1060013664C號,友晁能源材料股份有限公司,勞動基準法第70條,雇主未依法訂立工作規則,,
科技部新竹科學園區,20170705,20170517,竹環字第1060013631號,五崧捷運股份有限公司,勞動基準法第32條第2項,雇主延長勞工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時,,
科技部新竹科學園區,20170705,20170517,竹環字第1060013626號,東訊股份有限公司,勞動基準法第56條第2項,雇主應於次年度三月底前一次提撥其差額,,
科技部新竹科學園區,20170705,20170515,竹環字第1060013305A號,巨擘科技股份有限公司,勞動基準法第39條,休假日出勤工資未依規定加倍發給,,
科技部新竹科學園區,20170705,20170515,竹環字第1060013305B號,巨擘科技股份有限公司,勞動基準法第56條第2項,雇主應於次年度三月底前一次提撥其差額,,
科技部新竹科學園區,20170705,20170511,竹環字第1060012913號,兆遠科技股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20170705,20170503,竹環字第1060012274號,偉茂工程行有限公司,勞動基準法第39條,休假日出勤工資未依規定加倍發給,,
科技部新竹科學園區,20170705,20170427,竹環字第1060011571號,敦泰保全股份有限公司,勞動基準法第30條第6項,未依規定逐日記載勞工出勤情形至分鐘,,
科技部新竹科學園區,20170705,20170420,竹環字第1060010993號,優網通國際資訊股份有限公司,勞動基準法第27條,經限期未依規定給付工資,,
科技部新竹科學園區,20170705,20170412,竹環字第1060009928號,同欣電子工業股份有限公司龍科分公司,勞動基準法第24條第1項,延長工作時間未依全薪計算核發工資,,
科技部新竹科學園區,20170705,20170406,竹環字第1060009417號,佳運運輸股份有限公司,勞動基準法第32條第2項,"雇主延長勞 工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時",,
科技部新竹科學園區,20170505,20170329,竹環字1060008695B號,新高生物科學股份有限公司,勞動基準法第32條第2項,"雇主延長勞 工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時",,
科技部新竹科學園區,20170505,20170323,竹環字第1060007995A號,敦揚運通有限公司,勞動基準法第32條第2項,"雇主延長勞 工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時",,
科技部新竹科學園區,20170505,20170323,竹環字第1060007995B號,敦揚運通有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20170505,20170321,竹環字1060007687B號,智晶光電股份有限公司,勞動基準法第32條第2項,"雇主延長勞 工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時",,
科技部新竹科學園區,20170505,20170321,竹環字1060008695A號,新高生物科學股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20170505,20170316,竹環字第1060007309號,千附實業股份有限公司,勞動基準法第32條第2項,"雇主延長勞 工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時",,
科技部新竹科學園區,20170505,20170313,竹環字第1060006901號,昇陽國際半導體股份有限公司,勞動基準法第32條第2項,"雇主延長勞 工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時",,
科技部新竹科學園區,20170505,20170313,竹環字第1060006868A,景美保全股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20170505,20170313,竹環字第1060006868B號,景美保全股份有限公司,勞動基準法第32條第2項,"雇主延長勞 工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時",,
科技部新竹科學園區,20170505,20170313,竹環字1060006867號,光華科技股份有限公司,勞動基準法第27條,經限期未依規定給付工資,,
科技部新竹科學園區,20170505,20170313,竹環字1060007687A號,智晶光電股份有限公司,勞動基準法第36條,每七日未有一日休息為例假,,
科技部新竹科學園區,20170505,20170307,竹環字第1060006369號,世界先進積體電路股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20170505,20170303,竹環字第1060006000號,群創光電股份有限公司,勞動基準法第32條第2項,"雇主延長勞 工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時",,
科技部新竹科學園區,20170505,20170215,竹環字第1060004403,聯華電子股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20170305,20170213,竹環字第1060004056B號,漢翔瑞悠士股份有限公司,勞動基準法第32條第2項,雇主延長勞工之工作時間，一個月超過46小時,,
科技部新竹科學園區,20170305,20170213,竹環字第1060004056A號,漢翔瑞悠士股份有限公司,勞動基準法第36條,每七日未有一日休息為例假,,
科技部新竹科學園區,20170305,20170109,竹環字第1060000856A,全智科技股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20170305,20170109,竹環字第1060000856B,全智科技股份有限公司,勞動基準法第32條第2項,雇主延長勞工之工作時間，一個月超過46小時,,
科技部新竹科學園區,20170305,20170106,竹環字第1060000809號,巨擘科技股份有限公司,勞動基準法第22條第2項,工資未全額給付,,
科技部新竹科學園區,20170705,20170106,竹環字第1060000716號,太創能源股份有限公司,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
科技部新竹科學園區,20170305,20161221,竹環字第1050036245號,冠宸工業有限公司,勞動基準法第59條第1項第4款,勞工遭遇職業傷害而死亡時，雇主未給與五個月平均工資之喪葬費，並未一次給與其遺屬四十個月平均工資之死亡補償。,,
科技部新竹科學園區,20170105,20161220,竹環字第1050036188A號,聚鼎科技股份有限公司,勞動基準法第32條第2項,"雇主延長勞 工當日正常工時連同延長工作時間超過12小時，一個月不得超過46小時",,
科技部新竹科學園區,20170105,20161220,竹環字第1050036188B號,聚鼎科技股份有限公司,勞動基準法第36條,每七日未有一日休息為例假,,
科技部新竹科學園區,20170105,20161209,竹環字第1050034830號,優網通國際資訊股份有限公司,勞動基準法第22條第2項,工資未全額給付,,
科技部新竹科學園區,20170105,20161202,竹環字第1050034056號,宏齊科技股份有限公司新竹科學園區分公司,勞動基準法第32條第2項,雇主延長勞工之工作時間，一個月超過46小時,,
科技部新竹科學園區,20170105,20161202,竹環字第1050034056號,宏齊科技股份有限公司新竹科學園區分公司,勞動基準法第36條,每七日未有一日休息為例假,,
科技部新竹科學園區,20170305,20161202,竹環字第1050034055號,閎康科技股份有限公司竹科分公司,勞動基準法第32條第2項,雇主延長勞工之工作時間，一個月超過46小時,,
科技部新竹科學園區,20170305,20161202,竹環字第1050034055號,閎康科技股份有限公司竹科分公司,勞動基準法第36條,每七日未有一日休息為例假,,
科技部新竹科學園區,20170305,20161202,竹環字第1050034053號,台灣士瑞克保全股份有限公司,勞動基準法第32條第2項,雇主延長勞工之工作時間，一個月超過46小時,,
科技部新竹科學園區,20170305,20161202,竹環字第1050034053號,台灣士瑞克保全股份有限公司,勞動基準法第36條,每七日未有一日休息為例假,,
科技部新竹科學園區,20170105,20161117,竹環字第1050032430號,復盛精密工業股份有限公司竹科一廠,勞動基準法第22條第2項,雇主延長勞工工作時間一個月超過46小時,,
科技部新竹科學園區,20170105,20161028,竹環字第1050030513號,台灣士瑞克保全股份有限公司,勞動基準法第32條第2項,雇主延長勞工當日正常工時連同延長工作時間超過12小時，一個月超過46小時,,
科技部新竹科學園區,20170105,20161028,竹環字第1050030513號,台灣士瑞克保全股份有限公司,勞動基準法第36條,每七日未有一日休息為例假,,
科技部新竹科學園區,20170105,20161019,竹環字1050029351號,增縉精機股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
